,0,1,2,3,4,5,6,7
37686,1646799300.0,11065869.08280056,41691.06,41879.84,41475.02,41659.6,1.3089348729283194,1.0
37687,1646800200.0,14484501.941736972,41563.24,41744.89,41515.67,41690.2,0.0440410062751735,0.0
37688,1646801100.0,637912.0409088013,41642.83,41664.56,41542.24,41563.24,1.4581242778102517,1.0
37689,1646802000.0,930155.0339566095,41530.64,41694.15,41518.45,41642.0,0.967156553308246,0.0
37690,1646802900.0,899605.5366837891,41509.3,41530.59,41362.61,41526.66,1.6561513438813489,1.0
37691,1646803800.0,1489882.9185419593,41421.88,41585.67,41362.6,41504.05,0.9867385366530388,0.0
37692,1646804700.0,1470124.8908264511,41514.83,41524.98,41326.53,41433.7,0.4414926561125012,0.0
37693,1646805600.0,649049.3428680709,41501.28,41541.45,41447.05,41509.31,0.7130963435829775,0.0
37694,1646806500.0,462834.7132041557,41456.68,41558.11,41441.94,41496.47,2.4351657721766133,1.0
37695,1646807400.0,1127079.2517699392,41549.17,41597.2,41419.01,41456.68,0.6471163271223551,0.0
37696,1646808300.0,729351.3857811752,41600.0,41634.54,41491.76,41549.12,1.150039339252845,1.0
37697,1646809200.0,838782.7857869297,41552.0,41638.7,41524.82,41600.01,1.2418907252062508,1.0
37698,1646810100.0,1041676.5621314492,41701.74,41800.0,41552.01,41552.01,0.3506026567382758,0.0
37699,1646811000.0,365214.57014527975,41749.91,41766.99,41650.0,41696.34,1.399023765827562,1.0
37700,1646811900.0,510943.8632597436,41790.07,41806.84,41705.45,41752.78,4.142163098004049,1.0
37701,1646812800.0,2116412.815546137,41795.16,41980.88,41634.55,41790.01,0.287843256137985,0.0
37702,1646813700.0,609195.1561589607,41721.99,41790.97,41641.47,41790.97,3.655405678383176,1.0
37703,1646814600.0,2226855.43306699,42160.6,42343.48,41698.63,41716.82,0.7829347162448131,0.0
37704,1646815500.0,1743482.426606525,42062.34,42434.0,42015.5,42170.79,0.6895182277985877,0.0
37705,1646816400.0,1202162.9129917123,42072.39,42128.12,41931.04,42062.34,0.6250098569559422,0.0
37706,1646817300.0,751363.670286689,42174.25,42179.92,42008.95,42072.72,1.1626415524039253,1.0
37707,1646818200.0,873566.624042027,42140.15,42174.53,42019.41,42174.53,0.8929702297545052,0.0
37708,1646819100.0,780068.9889766764,42018.02,42212.23,42004.0,42140.15,1.2619559113703995,1.0
37709,1646820000.0,984412.6719158476,42119.98,42144.0,41964.63,42018.0,0.4883924965715941,0.0
37710,1646820900.0,480779.7624936945,42075.22,42139.77,41996.67,42126.52,1.4318226753170151,1.0
37711,1646821800.0,688391.3657720007,42129.79,42140.0,42028.37,42075.81,1.3817383619650947,1.0
37712,1646822700.0,951176.7581327189,42220.69,42226.15,42090.48,42124.58,1.9141960404342084,1.0
37713,1646823600.0,1820738.7841706967,42156.99,42372.24,42083.85,42216.48,0.5879054056869422,0.0
37714,1646824500.0,1070422.1735578235,42088.6,42260.73,42076.57,42163.99,0.5729299471412098,0.0
37715,1646825400.0,613276.9193152628,42096.99,42146.56,42015.51,42092.93,0.8088062552354522,0.0
37716,1646826300.0,496022.2085337122,42151.79,42183.23,42066.42,42093.0,2.0084783954423,1.0
37717,1646827200.0,996249.889499536,42228.97,42289.84,42140.2,42142.88,2.125200292927538,1.0
37718,1646828100.0,2117230.556993441,42358.2,42400.0,42200.04,42231.46,1.6772477013172102,1.0
37719,1646829000.0,3551120.0848758067,41822.05,42533.24,41756.92,42358.2,0.6647158752555753,0.0
37720,1646829900.0,2360485.895355874,41918.09,42007.0,41669.54,41809.0,0.6423420072752467,0.0
37721,1646830800.0,1516239.2481678005,41927.86,41967.42,41821.18,41918.09,1.048570378030845,1.0
37722,1646831700.0,1589883.5616365147,41973.29,42074.97,41897.22,41927.87,1.0194500972087144,1.0
37723,1646832600.0,1620806.951460882,41823.44,42036.0,41811.3,41973.74,1.0934108032798708,1.0
37724,1646833500.0,1772207.8307584417,41864.08,41894.38,41660.01,41821.01,1.942710911752812,1.0
37725,1646834400.0,3442887.490708205,42138.64,42299.99,41844.68,41866.17,0.599735356708569,0.0
37726,1646835300.0,2064821.357347356,42130.54,42190.85,42050.92,42136.54,0.7965892297651581,0.0
37727,1646836200.0,1644814.454651978,42174.79,42226.15,42019.52,42120.01,1.1258255852781174,1.0
37728,1646837100.0,1851774.1960824707,42204.01,42266.54,42058.79,42169.0,0.9116632846094184,0.0
37729,1646838000.0,1688194.5459555106,42186.69,42313.21,42137.57,42208.0,0.6987817195462865,0.0
37730,1646838900.0,1179679.487751454,42185.67,42254.1,42118.46,42189.41,1.1733315270684292,1.0
37731,1646839800.0,1384155.134814716,42405.99,42428.57,42155.07,42185.68,2.7697154309138585,1.0
37732,1646840700.0,3833715.8356749695,42514.01,42573.44,42260.21,42405.99,0.4322099712559978,0.0
37733,1646841600.0,1656970.2111407428,42328.0,42563.1,42283.84,42517.08,1.4162046122487133,1.0
37734,1646842500.0,2346608.8553762445,42334.82,42459.79,42268.0,42328.0,0.9242262195857512,0.0
37735,1646843400.0,2168797.431250833,42290.42,42475.94,42290.42,42341.99,0.9614621160216976,0.0
37736,1646844300.0,2085216.567472848,42226.9,42287.83,42138.46,42287.83,0.8151581160696929,0.0
37737,1646845200.0,1699781.2087384786,42241.67,42316.06,42179.8,42230.33,1.1201424077099662,1.0
37738,1646846100.0,1903997.015736476,42203.91,42308.25,42100.0,42245.89,1.1022372669652682,1.0
37739,1646847000.0,2098656.4669354004,42258.88,42317.5,42193.98,42207.63,0.8154244893475368,0.0
37740,1646847900.0,1711295.8778667045,42319.22,42344.61,42244.01,42262.43,0.988107975454359,0.0
37741,1646848800.0,1690945.1052822592,42178.86,42329.39,42168.28,42323.46,1.1265551640347915,1.0
37742,1646849700.0,1904942.940455084,42092.73,42200.94,42009.96,42170.73,1.0326691342705978,1.0
37743,1646850600.0,1967175.7771546384,41965.6,42125.74,41943.78,42087.01,0.6184203790964479,0.0
37744,1646851500.0,1216541.5898573212,42022.86,42061.8,41850.0,41967.7,1.287106201116705,1.0
37745,1646852400.0,1565818.2242217327,41872.92,42061.79,41872.92,42022.87,1.1644170811612675,1.0
37746,1646853300.0,1823265.486277389,41898.12,42006.04,41775.84,41878.0,0.6057847278060938,0.0
37747,1646854200.0,1104506.3863227936,42101.83,42130.65,41891.57,41904.0,1.2523454794599975,1.0
37748,1646855100.0,1383223.5799460486,42206.42,42265.32,42100.0,42102.88,1.1635230350485823,1.0
37749,1646856000.0,1609412.4978895918,42109.23,42319.2,42099.76,42204.32,0.908400419747338,0.0
37750,1646856900.0,1461990.9886295171,42090.52,42153.65,42052.33,42117.42,0.8130105050322098,0.0
37751,1646857800.0,1188614.0320182235,41809.86,42108.0,41804.2,42092.5,1.0642952745368863,1.0
37752,1646858700.0,1265036.2975252308,41844.94,41914.12,41697.76,41804.2,1.4626931139636865,1.0
37753,1646859600.0,1850359.8813042725,41713.08,41938.76,41686.9,41844.94,0.6949608811351804,0.0
37754,1646860500.0,1285927.733528405,41797.22,41807.83,41695.16,41704.28,0.9014001415207276,0.0
37755,1646861400.0,1159135.4409879325,41824.73,41901.18,41720.06,41797.54,1.140698764427248,1.0
37756,1646862300.0,1322224.365338768,41873.98,41940.83,41807.37,41821.92,1.177281130016435,1.0
37757,1646863200.0,1556629.7949612883,41924.67,41997.63,41845.24,41873.99,2.262753809476916,1.0
37758,1646864100.0,3522269.9984939247,41990.35,41999.85,41867.02,41924.67,0.7009844464808485,0.0
37759,1646865000.0,2469056.485250363,41835.31,42057.57,41747.37,41990.35,0.526985021819585,0.0
37760,1646865900.0,1301155.78575345,41897.93,41931.91,41792.01,41837.39,1.1316754217173732,1.0
37761,1646866800.0,1472486.0225625362,41934.34,41985.63,41809.66,41896.23,0.716521830403355,0.0
37762,1646867700.0,1055068.3801298644,41955.01,41980.61,41871.72,41945.0,1.3489745936942472,1.0
37763,1646868600.0,1423260.4394053314,42025.3,42135.23,41957.74,41964.63,0.5446677759926121,0.0
37764,1646869500.0,775204.0981891697,41949.77,42056.37,41920.5,42016.0,1.309928102417978,1.0
37765,1646870400.0,1015461.6333275788,41882.0,42002.77,41850.6,41944.01,1.1278107959177497,1.0
37766,1646871300.0,1145248.592907115,41936.0,42031.6,41873.13,41873.13,1.5215618157838038,1.0
37767,1646872200.0,1742566.5285475955,41866.14,41954.67,41790.4,41939.76,0.6375479842780353,0.0
37768,1646873100.0,1110969.777745893,41821.58,41904.79,41756.92,41866.15,0.8612860849571695,0.0
37769,1646874000.0,956862.810380497,41796.01,41840.42,41703.82,41810.06,1.593558242574219,1.0
37770,1646874900.0,1524816.6184945728,41895.39,41945.8,41785.11,41785.38,20.08268485968709,1.0
37771,1646875800.0,30622411.618040223,41378.42,41922.02,41297.77,41889.14,0.1503045572327412,0.0
37772,1646876700.0,4602688.019648288,40918.16,41387.9,40827.21,41355.29,0.4401923909766403,0.0
37773,1646877600.0,2026068.2442885176,40889.39,41063.07,40730.03,40928.0,1.041545845669692,1.0
37774,1646878500.0,2110242.962881992,40815.0,40937.66,40707.99,40886.0,0.8259804966171485,0.0
37775,1646879400.0,1743019.5304641104,40857.07,40914.72,40648.09,40802.48,1.0363148138691614,1.0
37776,1646880300.0,1806316.960283228,40714.92,40935.92,40686.03,40860.0,1.2211357139854666,1.0
37777,1646881200.0,2205758.150979517,40830.8,40904.72,40528.57,40714.92,0.6950022398893182,0.0
37778,1646882100.0,1533006.8555848857,40855.12,40921.95,40837.01,40855.0,1.0687165008313215,1.0
37779,1646883000.0,1638349.7224511062,40818.0,40862.36,40719.26,40862.36,0.5975254417925624,0.0
37780,1646883900.0,978955.6417183192,40775.0,40865.56,40764.59,40818.0,1.2974632126943464,1.0
37781,1646884800.0,1270158.931989106,40710.32,40840.08,40707.08,40775.01,1.8869538779861657,1.0
37782,1646885700.0,2396731.322375609,40222.22,40772.45,40222.22,40714.17,2.853662937277281,1.0
37783,1646886600.0,6839463.345274846,39553.54,40274.69,39392.41,40222.22,0.4018412348816932,0.0
37784,1646887500.0,2748378.3965933206,39546.82,39678.0,39466.58,39557.12,1.291523225709173,1.0
37785,1646888400.0,3549594.532237612,39296.14,39553.55,39122.49,39541.46,0.5162409465948772,0.0
37786,1646889300.0,1832446.041350345,39291.99,39419.29,39129.62,39296.14,1.244247915560908,1.0
37787,1646890200.0,2280017.1673280043,39205.01,39370.57,39205.01,39292.0,1.54958834363454,1.0
37788,1646891100.0,3533088.0257781176,39199.0,39341.95,38881.95,39205.01,0.5429412183623737,0.0
37789,1646892000.0,1918259.1172974848,39256.41,39300.0,39148.18,39220.2,0.9340944642317408,0.0
37790,1646892900.0,1791835.2224296464,39143.79,39250.29,39050.0,39250.29,1.1927208331396135,1.0
37791,1646893800.0,2137159.1993451924,39303.21,39338.92,39141.77,39143.52,0.78809220335078,0.0
37792,1646894700.0,1684278.5023233416,39384.0,39410.99,39239.84,39305.18,0.986868751028819,0.0
37793,1646895600.0,1662161.821972526,39201.97,39384.01,39157.36,39384.01,0.9188679811825844,0.0
37794,1646896500.0,1527307.2777546612,39290.95,39292.78,39130.05,39202.0,1.1844868411451186,1.0
37795,1646897400.0,1809075.3728855688,39360.15,39396.31,39288.56,39288.99,0.8733506546461743,0.0
37796,1646898300.0,1579957.161213884,39240.51,39360.16,39196.86,39360.16,1.4986394248800547,1.0
37797,1646899200.0,2367786.091416699,38961.89,39251.8,38941.0,39240.51,0.9211306400317706,0.0
37798,1646900100.0,2181040.317844988,39040.01,39057.02,38790.95,38961.89,0.5654643448346351,0.0
37799,1646901000.0,1233300.5343881408,39220.81,39256.05,38972.06,39046.8,0.5059595369268911,0.0
37800,1646901900.0,624000.167270711,39216.99,39258.88,39148.98,39223.1,2.9540838353835857,1.0
37801,1646902800.0,1843348.807411061,39232.48,39300.0,39136.14,39216.99,0.7088609253287665,0.0
37802,1646903700.0,1306677.941325083,39129.43,39279.46,39076.25,39229.36,1.1495005187677427,1.0
37803,1646904600.0,1502026.9714155493,39231.95,39283.0,39038.16,39136.0,0.9311960088457486,0.0
37804,1646905500.0,1398681.520960827,39160.48,39307.68,39125.54,39232.84,0.852363514855533,0.0
37805,1646906400.0,1192185.0973696532,39215.91,39233.01,39118.12,39149.76,0.7208696840582121,0.0
37806,1646907300.0,859410.0944797706,39221.55,39238.18,39150.98,39214.11,1.644419311335141,1.0
37807,1646908200.0,1413230.5557188927,39106.81,39240.0,39044.59,39221.56,0.9538232136620888,0.0
37808,1646909100.0,1347972.1103012543,39061.02,39151.16,38975.77,39106.8,1.2306959104456945,1.0
37809,1646910000.0,1658943.763542606,39114.39,39141.17,38950.94,39054.5,0.7070907008768513,0.0
37810,1646910900.0,1173023.7084786228,39046.72,39132.62,38992.56,39105.42,0.6711999698168862,0.0
37811,1646911800.0,787333.4777253435,39078.33,39093.03,38990.01,39031.62,1.2106627985151406,1.0
37812,1646912700.0,953195.3515076224,39086.16,39115.0,39035.12,39075.13,1.0411284457134349,1.0
37813,1646913600.0,992398.794776402,39083.98,39096.19,38959.87,39080.74,1.14704254856569,1.0
37814,1646914500.0,1138323.6427538437,39203.98,39212.52,39071.4,39088.99,1.782493774503173,1.0
37815,1646915400.0,2029054.8065785,39147.96,39340.22,39100.01,39212.76,0.5884939835033917,0.0
37816,1646916300.0,1194086.5458700852,39243.17,39333.12,39126.27,39147.96,0.6639673356345477,0.0
37817,1646917200.0,792834.4623784206,39234.81,39291.91,39198.0,39242.47,1.6672718389536243,1.0
37818,1646918100.0,1321870.5720754776,39320.2,39344.7,39225.08,39228.15,6.700069443799754,1.0
37819,1646919000.0,8856624.62862101,38578.57,40270.9,38530.85,39318.96,0.4629097702256443,0.0
37820,1646919900.0,4099818.071809733,38884.64,39130.04,38571.07,38578.15,0.4642446741300325,0.0
37821,1646920800.0,1903318.7047397275,39026.76,39079.66,38801.14,38874.73,1.0396325904167665,1.0
37822,1646921700.0,1978752.155397248,39070.49,39158.09,38978.58,39026.75,1.5135393141949798,1.0
37823,1646922600.0,2994919.180241788,39151.45,39239.61,38800.0,39070.5,0.8188194211589538,0.0
37824,1646923500.0,2452297.9895834294,39277.44,39358.1,39081.02,39150.08,0.8789985307677531,0.0
37825,1646924400.0,2155566.3298485493,39304.72,39359.0,39191.48,39277.45,2.145344014068336,1.0
37826,1646925300.0,4624431.322667837,39194.58,39726.83,39194.58,39302.01,0.4640855375067418,0.0
37827,1646926200.0,2146131.696043316,39169.33,39271.88,38974.35,39193.46,0.7689384429086356,0.0
37828,1646927100.0,1650243.1646324168,39176.07,39381.86,39113.93,39166.1,1.3469965152717993,1.0
37829,1646928000.0,2222871.792110972,39246.8,39260.9,39031.19,39174.94,1.1827434693640355,1.0
37830,1646928900.0,2629087.095352781,39140.73,39245.45,39057.4,39245.44,0.9801138864850414,0.0
37831,1646929800.0,2576804.770933884,39038.26,39182.52,38981.51,39145.99,1.0495145186416963,1.0
37832,1646930700.0,2704394.018800302,39137.09,39147.95,38889.0,39042.99,0.7345140594066333,0.0
37833,1646931600.0,1986415.4289840288,39149.98,39149.98,39051.41,39131.05,1.061386280184101,1.0
37834,1646932500.0,2108354.0830696635,39223.69,39289.76,39137.91,39149.99,0.9777957074929464,0.0
37835,1646933400.0,2061539.572300744,39217.63,39251.72,39040.51,39210.65,0.9779371893900022,0.0
37836,1646934300.0,2016056.215152057,39160.96,39266.39,39076.24,39211.44,0.994362053315492,0.0
37837,1646935200.0,2004689.7976980584,39105.93,39199.87,39092.32,39161.42,1.074316315810184,1.0
37838,1646936100.0,2153670.957805241,39042.91,39143.72,39013.97,39105.93,0.6421055236499431,0.0
37839,1646937000.0,1382884.018131209,39136.94,39176.47,39041.93,39051.13,1.005404005840142,1.0
37840,1646937900.0,1390357.131441429,39170.24,39263.96,39131.99,39131.99,1.0758451771432618,1.0
37841,1646938800.0,1495809.0143680014,39210.95,39310.33,39067.85,39165.01,1.0087307386574669,1.0
37842,1646939700.0,1508868.531953931,39266.86,39291.0,39171.01,39210.95,0.904364537107946,0.0
37843,1646940600.0,1364567.1914572627,39229.17,39294.28,39167.28,39267.04,1.3518720400432571,1.0
37844,1646941500.0,1844720.232891428,39450.53,39563.25,39208.03,39228.4,0.5286954114634816,0.0
37845,1646942400.0,975295.122563543,39438.32,39453.03,39327.28,39437.94,1.4449384655649713,1.0
37846,1646943300.0,1409241.4378699665,39375.84,39453.92,39278.98,39438.78,0.9366403448540194,0.0
37847,1646944200.0,1319952.3863490997,39462.75,39489.79,39320.48,39379.96,1.2523235231758432,1.0
37848,1646945100.0,1653007.422897066,39612.55,39677.99,39412.9,39461.12,0.7684586676624177,0.0
37849,1646946000.0,1270267.881835566,39582.74,39613.49,39486.6,39613.49,0.5073676662554595,0.0
37850,1646946900.0,644492.8507261769,39454.0,39582.5,39444.86,39577.46,1.144879594457163,1.0
37851,1646947800.0,737866.7135699262,39375.04,39505.94,39371.36,39454.0,1.9160025047530136,1.0
37852,1646948700.0,1413754.4713738535,39323.86,39428.31,39274.39,39379.99,1.807204607936993,1.0
37853,1646949600.0,2554943.595158356,39212.97,39351.7,39076.93,39323.87,1.4243407955864285,1.0
37854,1646950500.0,3639110.3930063024,39287.15,39315.05,39204.59,39213.95,1.0046002871630724,1.0
37855,1646951400.0,3655851.345832253,39387.98,39398.16,39275.55,39285.01,0.3650803298890358,0.0
37856,1646952300.0,1334679.4153617143,39441.34,39482.91,39381.98,39387.66,1.0288041566107742,1.0
37857,1646953200.0,1373123.7302669697,39479.85,39529.06,39413.61,39441.51,0.9095487043504712,0.0
37858,1646954100.0,1248922.909777208,39541.08,39569.95,39379.27,39480.43,1.028516009432183,1.0
37859,1646955000.0,1284537.2072524845,39431.27,39587.0,39420.41,39541.5,0.877767669653781,0.0
37860,1646955900.0,1127525.2309935892,39424.0,39490.63,39384.71,39426.0,0.9427664941942496,0.0
37861,1646956800.0,1062993.0091393876,39366.24,39442.82,39315.07,39423.48,1.0258677983089548,1.0
37862,1646957700.0,1090490.2979036344,39195.93,39372.0,39157.35,39368.33,0.9316651462680235,0.0
37863,1646958600.0,1015971.8029002502,39247.41,39387.55,39130.06,39201.68,0.7632559994531303,0.0
37864,1646959500.0,775446.5738388291,39290.55,39362.26,39235.37,39247.41,2.108783888179368,1.0
37865,1646960400.0,1635249.2410552157,38997.44,39311.4,38909.33,39286.69,1.3732023419977677,1.0
37866,1646961300.0,2245528.0875670942,38690.03,39055.31,38645.55,38997.44,0.610754255087933,0.0
37867,1646962200.0,1371465.8344010713,38877.93,38897.56,38663.24,38686.16,1.360414456257789,1.0
37868,1646963100.0,1865761.9473828685,38665.0,38898.63,38574.18,38884.43,0.9735983439961708,0.0
37869,1646964000.0,1816502.742263032,38304.38,38741.93,38220.0,38692.41,0.8331919637714704,0.0
37870,1646964900.0,1513495.4870223969,38401.33,38477.13,38301.41,38304.37,0.5713225243001385,0.0
37871,1646965800.0,864694.0621625031,38365.12,38430.59,38344.58,38410.88,1.3489509603271674,1.0
37872,1646966700.0,1166429.885543308,38260.01,38437.46,38231.88,38365.11,1.1034981180555865,1.0
37873,1646967600.0,1287153.1835408336,38363.65,38417.76,38255.34,38263.16,1.1345589456744434,1.0
37874,1646968500.0,1460351.1588395913,38421.02,38442.3,38295.48,38363.09,1.000685894048054,1.0
37875,1646969400.0,1461352.805007508,38573.49,38686.85,38415.0,38425.99,0.9210369859643786,0.0
37876,1646970300.0,1345959.9829547051,38712.7,38847.27,38575.81,38575.81,0.9745385303782996,0.0
37877,1646971200.0,1311689.8637366795,38604.49,38723.77,38563.58,38716.04,1.3027680253471026,1.0
37878,1646972100.0,1708827.6136480444,38530.99,38674.99,38490.92,38604.48,0.6719896643924468,0.0
37879,1646973000.0,1148314.494599895,38623.65,38645.84,38525.17,38530.58,1.0898978188545714,1.0
37880,1646973900.0,1251545.4630235152,38500.0,38622.87,38450.6,38622.87,1.511073476692175,1.0
37881,1646974800.0,1891177.1540492608,38488.05,38541.13,38341.27,38494.29,0.6668726837761672,0.0
37882,1646975700.0,1261174.3842170043,38585.8,38606.0,38418.89,38491.34,0.872527368603343,0.0
37883,1646976600.0,1100409.1668108045,38691.94,38784.02,38579.16,38579.16,1.3645332291279475,1.0
